42204 900.126
16387 17168 17397
16312 17069 17532
16333 17163 17453
16276 17190 17477
16219 17262 17505
16326 17219 17357
16335 17142 17486
16220 17306 17476
16311 17223 17465
16242 17272 17464
16167 17248 17522
16315 17256 17461
16236 17257 17466
16252 17259 17441
16199 17321 17490
16393 17149 17425
16586 17113 17211
16242 17334 17307
16234 17337 17213
16495 17161 17235
16422 17316 16943
16624 17049 17113
16574 17117 17233
16522 17167 17193
16361 17320 17150
16399 17255 17180
16594 17108 17152
16510 17151 17267
16362 17274 17190
16507 17233 17174
16498 17155 17359
16416 17201 17357
16381 17246 17294
16481 17175 17362
16424 17243 17227
16303 17263 17273
16596 17077 17127
16557 17155 17074
16541 17166 16839
16640 17039 17156
16485 17165 17342
16421 17190 17244
16545 17131 17143
16455 17228 17228
16441 17233 17217
16522 17185 17184
16361 17260 17281
16429 17311 17160
16517 17154 17211
16487 17197 17189
16467 17143 17367
16469 17189 17270
16372 17313 17141
16489 17172 17191
16377 17317 17101
16469 17190 17206
16405 17252 17206
16424 17061 17507
16351 16987 17554
16392 17007 17522
16324 17096 17508
16329 17052 17542
16424 17102 17467
16383 17317 17055
16479 17280 17105
16374 17132 17472
16482 17084 17489
16370 17044 17519
16353 17036 17551
16403 17099 17482
16364 17182 17440
16323 17195 17365
16402 17097 17492
16262 17173 17505
16323 17041 17549
16302 17206 17475
16299 17146 17483
16418 17064 17506
16303 17108 17566
16000 16947 17649
16274 17258 17446
16174 17046 17609
15967 16835 17656
16175 17065 17590
16028 16959 17621
16299 17138 17534
16249 16960 17603
16323 16969 17562
16405 17134 17431
16331 17156 17476
16354 16984 17536
16257 17224 17469
16364 17077 17531
16580 17036 17448
16095 17116 17586
16581 17073 17306
16140 17297 17539
16409 17215 17315
16423 17184 17318
16611 17012 17373
16550 17083 17429
16520 17095 17381
16489 17081 17481
16650 16980 17295
16528 17140 17288
16622 17013 17263
16562 17061 17503
16428 17092 17448
16354 17118 17500
16416 17043 17520
16426 17128 17450
16439 17153 17399
16497 17002 17512
16492 17090 17439
16443 17095 17440
16444 17140 17421
16466 16981 17545
16242 17038 17599
16457 17122 17387
16462 17094 17442
16397 17155 17414
16520 17139 17369
16538 17070 17456
16072 17457 17410
16155 17381 17323
16447 17134 17417
16274 17078 17584
16410 17131 17449
16382 16991 17526
16122 17391 17483
16189 17342 17380
16589 17024 17225
16431 17089 17451
16016 17319 17528
16454 17219 17237
16199 17340 17480
15961 17481 17208
16543 17127 17330
16439 17132 17436
16421 17141 17428
16544 17110 17314
15975 17466 17330
16627 16948 17324
16286 16949 17567
16255 17279 17394
15943 17324 17522
16277 17269 17333
15933 17503 17315
16554 17090 17283
16108 17447 17263
16553 17074 17288
16091 17420 17290
16141 17343 17366
16056 17431 17424
16459 17249 17213
16165 17418 17233
16113 17448 17241
16175 17359 17346
16402 17244 17298
16139 17375 17397
16369 17217 17364
16425 17165 17403
16195 17414 17303
16381 17186 17438
15940 17325 17518
16107 17456 17265
16013 17352 17503
16387 17150 17463
16197 17348 17267
16030 17474 17259
16503 17121 17425
16248 17276 17447
16124 17366 17404
16126 17388 17306
16421 17090 17494
16080 17412 17351
16213 17345 17277
16084 17434 17310
16263 17288 17292
16093 17329 17496
16091 17469 17242
16152 17289 17579
15876 17333 17543
16057 17472 17176
15745 16999 17652
15915 17135 17592
16130 17387 17350
16142 17363 17330
15883 17300 17557
15968 17143 17582
15981 17324 17519
16271 17323 17177
16234 17336 17392
15992 17105 17589
16233 17237 17554
